Date,Navbahor,Xatirchi,Karmana,Paxtachi,Samarqand,Pastdargom,Toyloq,Urgut,Bulungur,Jomboy,Oqdaryo,Payariq,Ishtixon,Kattaqorgon,Narpay,Nurobod
2051-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052-03-01,0.3632480844818151,0.3000459253222467,0.1428791375442265,0.1056344530044567,0.0519010051866677,0.3129813971660953,0.0826756728005797,0.0933312755308616,0.0852882936708409,0.1171894168530975,0.2696035027382815,0.061593126213804,0.2843882447915273,0.3525067343959311,0.1632650448012903,0.0468485019665341
2052-04-01,1.7936929627215608,1.899012941945987,0.8071352134841403,0.7500356784086393,0.1859317037408812,1.918181105320914,0.1978877126570604,0.2579159946782777,0.3581826389909507,0.7518231756941026,1.042186951806804,0.822967376365373,0.9461230754266622,1.506250574433868,1.1007690280983635,0.2363493562790327
2052-05-01,3.672751497556253,3.876009547174113,1.6714403152563053,1.7372786201952286,0.6668853559730819,4.956679093780912,0.7527912078905811,0.9896665783088789,1.0410635344483055,2.049698523109,2.7291710027932314,2.656020385947047,2.9983032488665478,3.708938087894408,2.198611180541954,0.619355983510016
2052-06-01,3.3579549274880494,4.164041325003404,1.7703337886139678,1.8285799099234212,1.075202159000344,5.162619701029935,1.1396023032158846,1.476492039711495,1.6209655355005688,2.147282471635089,2.9845779953516494,3.06764851448795,4.03402400116023,3.9805044353889025,2.1337660902333684,0.9031556890830497
2052-07-01,7.37539513473356,9.100543895613853,5.234481974809471,6.542218368874066,3.112406727283407,13.757662057892034,2.8974582575766115,3.7065785369571147,4.479695547260015,5.899309490006473,7.110086888506125,7.630075448266053,8.786454400251445,8.93351994273792,8.347108241189702,2.445884967644744
2052-08-01,9.169144029844675,10.68020250158877,6.565182041601697,7.861695576238853,3.6539894172471676,17.620780878690038,3.6104087640785947,4.71846099186145,5.4640848966635645,7.768868778759879,9.389652115139281,10.10749981976604,10.858354194779462,11.50704136555662,10.252944940377322,2.6947097740585204
2052-09-01,5.663797323361262,6.6102789470719845,3.8995834822160544,4.632919698306461,2.3140643389776967,11.67457371484934,2.4522272584978957,2.784445196973894,3.663265554671036,5.427180706615769,6.391447274490992,6.303421049862634,6.691248719592154,7.235761038211743,6.248271919434748,1.6261196864908927
