Date,Q
2091-05-01,322.4066064516129
2091-06-01,335.54005666666666
2091-07-01,259.2851129032258
2091-08-01,172.9380870967742
2091-09-01,106.47770799999999
2091-10-01,67.16899225806452
2091-11-01,51.34802366666667
2091-12-01,42.530157419354836
2092-01-01,36.60511612903226
2092-02-01,32.06715827586207
2092-03-01,49.44111193548387
2092-04-01,166.27744566666667
2092-05-01,332.83965161290325
2092-06-01,329.77916
2092-07-01,237.80411290322579
2092-08-01,160.43254193548387
2092-09-01,97.66130666666666
2092-10-01,59.07730483870968
2092-11-01,43.484733
2092-12-01,33.925743548387096
2093-01-01,26.464713870967742
2093-02-01,25.6217675
2093-03-01,41.68555129032258
2093-04-01,144.164041
2093-05-01,304.8808774193548
2093-06-01,355.95842
2093-07-01,274.40496451612904
2093-08-01,180.32249032258065
2093-09-01,111.252481
2093-10-01,67.99050870967741
2093-11-01,48.32448333333333
2093-12-01,37.7229
2094-01-01,28.510285483870966
2094-02-01,26.771934285714284
2094-03-01,41.13611612903225
2094-04-01,130.87695766666667
2094-05-01,282.0004258064516
2094-06-01,342.05144
2094-07-01,252.65362258064516
2094-08-01,169.3623
2094-09-01,106.18562866666666
2094-10-01,65.68128451612903
2094-11-01,47.01785133333333
2094-12-01,36.30395096774193
2095-01-01,28.49905129032258
2095-02-01,26.586645714285712
2095-03-01,46.67440225806451
2095-04-01,131.29558
2095-05-01,377.28544516129034
2095-06-01,396.36208
2095-07-01,288.8120419354839
2095-08-01,198.02790322580645
2095-09-01,128.44751666666667
2095-10-01,82.71673419354839
2095-11-01,62.447112999999995
2095-12-01,48.611763548387096
2096-01-01,36.03137838709677
2096-02-01,30.96958
2096-03-01,65.79889096774194
2096-04-01,175.39592166666668
2096-05-01,331.6268580645161
2096-06-01,364.33223
2096-07-01,258.2662161290323
2096-08-01,176.81079677419353
2096-09-01,113.49476833333333
2096-10-01,70.90454709677418
2096-11-01,48.99463266666667
2096-12-01,35.64085161290322
2097-01-01,27.196172258064514
2097-02-01,23.468733571428572
2097-03-01,34.146958387096774
2097-04-01,130.95984233333334
2097-05-01,334.62506129032255
2097-06-01,305.5804733333333
2097-07-01,209.47410322580643
2097-08-01,138.17404193548387
2097-09-01,87.14808233333333
2097-10-01,53.373063548387094
2097-11-01,36.77457733333333
2097-12-01,28.503059677419355
2098-01-01,23.46797741935484
2098-02-01,21.165576785714286
2098-03-01,36.6066629032258
2098-04-01,155.85913
2098-05-01,234.49604516129034
2098-06-01,208.42633666666669
2098-07-01,145.35295483870968
2098-08-01,96.92792548387098
2098-09-01,58.690908
2098-10-01,32.76339161290323
2098-11-01,30.306863
2098-12-01,25.180001290322583
2099-01-01,19.868195806451613
2099-02-01,21.819073214285712
2099-03-01,44.33894096774194
2099-04-01,126.36813733333334
2099-05-01,278.7870290322581
2099-06-01,325.83298333333335
2099-07-01,241.59892903225804
2099-08-01,163.60169677419353
2099-09-01,106.17308566666667
2099-10-01,66.72332838709677
2099-11-01,46.095675
2099-12-01,34.350631
